DT,Month,Day,Hour,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,Zone1,Zone2,Zone3,MeanConsumption,DayOfWeek,Weekday,Week,Season,Year
2017-11-17 15:00:00,11,17,15,19.52,68.76333333333334,0.06966666666666667,144.28333333333333,146.61666666666667,29905.641026666668,24092.355371666665,17194.216866666666,23730.737755,4.0,1.0,46.0,4.0,2017
2017-11-17 16:00:00,11,17,16,19.29,69.03,0.07083333333333333,77.985,78.75666666666666,29889.23077,23660.330576666664,14046.265061666667,22531.942136111113,4.0,1.0,46.0,4.0,2017
2017-11-17 17:00:00,11,17,17,19.176666666666666,69.53833333333334,0.073,47.28666666666667,51.324999999999996,35081.02564166667,28543.388431666666,19409.156626666667,27677.8569,4.0,1.0,46.0,4.0,2017
2017-11-17 18:00:00,11,17,18,18.528333333333332,71.115,0.073,2.3885,2.4218333333333333,38382.56410333333,31553.925619999998,21666.506025,30534.33191611111,4.0,1.0,46.0,4.0,2017
2017-11-17 19:00:00,11,17,19,17.07,77.5,0.07316666666666666,0.043333333333333335,0.12033333333333333,37748.71794833333,31221.694216666667,21762.89156666667,30244.43457722222,4.0,1.0,46.0,4.0,2017
2017-11-17 20:00:00,11,17,20,15.533333333333333,83.51666666666667,0.0735,0.042833333333333334,0.107,37192.82051333333,30670.661154999998,21697.34939666667,29853.610355,4.0,1.0,46.0,4.0,2017
2017-11-17 21:00:00,11,17,21,14.61,86.10000000000001,0.074,0.04783333333333333,0.09949999999999999,35335.384615,29114.256196666665,20743.13252833333,28397.591113333332,4.0,1.0,46.0,4.0,2017
2017-11-17 22:00:00,11,17,22,13.968333333333334,87.64999999999999,0.0735,0.052833333333333336,0.108,32964.102563333334,26267.975206666666,18552.289156666666,25928.12230888889,4.0,1.0,46.0,4.0,2017
2017-11-17 23:00:00,11,17,23,13.79,87.93333333333334,0.07416666666666666,0.05333333333333334,0.12783333333333333,29290.25641,23204.752064999997,16429.87951833333,22974.962664444447,4.0,1.0,46.0,4.0,2017
2017-11-18 00:00:00,11,18,0,13.646666666666667,88.25,0.07133333333333333,0.04933333333333333,0.14033333333333334,25800.0,20062.190081666668,14446.265058333332,20102.81838,5.0,0.0,46.0,4.0,2017
2017-11-18 01:00:00,11,18,1,14.251666666666667,87.13333333333333,0.0715,0.04666666666666666,0.1475,23550.76923,18089.876033333334,13359.036145,18333.22713611111,5.0,0.0,46.0,4.0,2017
2017-11-18 02:00:00,11,18,2,13.916666666666666,86.5,0.07116666666666667,0.057999999999999996,0.13283333333333333,22380.512821666667,16469.628099999998,12890.602408333332,17246.91444333333,5.0,0.0,46.0,4.0,2017
2017-11-18 03:00:00,11,18,3,13.911666666666667,86.93333333333334,0.07033333333333333,0.04833333333333333,0.11516666666666668,21913.84615166667,15621.694215000001,12610.12048,16715.22028222222,5.0,0.0,46.0,4.0,2017
2017-11-18 04:00:00,11,18,4,13.631666666666666,85.38333333333333,0.07283333333333332,0.04866666666666667,0.13533333333333333,21862.564103333334,15680.578511666667,12468.433735,16670.52545,5.0,0.0,46.0,4.0,2017
2017-11-18 05:00:00,11,18,5,12.506666666666668,85.36666666666667,0.07283333333333333,0.048999999999999995,0.131,22711.79487166667,16273.140495,12795.180723333333,17260.038696666667,5.0,0.0,46.0,4.0,2017
2017-11-18 06:00:00,11,18,6,12.088333333333333,86.14999999999999,3.4226666666666667,0.051,0.11683333333333334,20956.923079999997,14793.595041666667,11869.879518333333,15873.465880000002,5.0,0.0,46.0,4.0,2017
2017-11-18 07:00:00,11,18,7,11.543333333333335,86.43333333333334,4.917666666666666,0.6383333333333333,0.6263333333333333,19651.282049999998,13113.22314,10647.710843166666,14470.738677722222,5.0,0.0,46.0,4.0,2017
2017-11-18 08:00:00,11,18,8,11.118333333333332,87.48333333333333,4.916,53.100500000000004,26.05633333333333,21585.641025,15022.933885,13435.180721666666,16681.25187722222,5.0,0.0,46.0,4.0,2017
2017-11-18 09:00:00,11,18,9,11.58,87.31666666666666,4.919666666666667,204.71666666666667,58.38833333333333,24816.410258333333,17733.471074999998,15833.253015,19461.04478277778,5.0,0.0,46.0,4.0,2017
2017-11-18 10:00:00,11,18,10,14.846666666666666,83.95,4.9165,355.1333333333334,73.88333333333334,27913.846153333332,20100.0,17412.048193333332,21808.63144888889,5.0,0.0,46.0,4.0,2017
2017-11-18 11:00:00,11,18,11,18.886666666666667,72.8,4.9165,466.6666666666667,72.57333333333334,29857.435898333333,21435.123966666666,18026.024095,23106.194653333336,5.0,0.0,46.0,4.0,2017
2017-11-18 12:00:00,11,18,12,19.633333333333336,68.60666666666667,4.921166666666667,521.3166666666667,77.655,30820.51282,22169.008264999997,18661.204818333335,23883.57530111111,5.0,0.0,46.0,4.0,2017
2017-11-18 13:00:00,11,18,13,19.836666666666666,66.86166666666666,4.921833333333333,493.05,98.89999999999999,31195.897435000003,22312.190081666664,19054.45783,24187.515115555554,5.0,0.0,46.0,4.0,2017
2017-11-18 14:00:00,11,18,14,19.80333333333333,67.18833333333333,4.9205,449.06666666666666,88.81666666666666,30438.974360000004,22169.008265,18826.987953333333,23811.656859444443,5.0,0.0,46.0,4.0,2017
2017-11-18 15:00:00,11,18,15,19.708333333333332,67.99499999999999,4.920333333333333,347.3,97.85000000000001,29271.794873333332,21673.140496666667,18840.481929999998,23261.80576666667,5.0,0.0,46.0,4.0,2017
2017-11-18 16:00:00,11,18,16,19.403333333333332,71.30833333333334,4.916666666666667,192.65,189.71666666666667,29193.846155000003,21643.388430000003,18378.795181666665,23072.00992222222,5.0,0.0,46.0,4.0,2017
2017-11-18 17:00:00,11,18,17,18.9,75.41666666666667,4.209333333333333,73.87166666666667,79.02333333333333,35188.717946666664,26816.528926666666,17432.289156666666,26479.178676666666,5.0,0.0,46.0,4.0,2017
2017-11-18 18:00:00,11,18,18,18.228333333333335,78.96666666666667,0.07316666666666667,2.6451666666666664,2.5593333333333335,38611.28205166667,29071.48760333333,18162.89156666667,28615.220407222223,5.0,0.0,46.0,4.0,2017
2017-11-18 19:00:00,11,18,19,16.169999999999998,83.33333333333333,2.8768333333333334,0.044500000000000005,0.06416666666666666,38205.128205,29073.347105000004,17594.216866666666,28290.89739222222,5.0,0.0,46.0,4.0,2017
2017-11-18 20:00:00,11,18,20,14.571666666666667,85.8,4.924333333333333,0.051833333333333335,0.08950000000000001,36411.28205,28495.66115666667,17480.481928333335,27462.475045,5.0,0.0,46.0,4.0,2017
2017-11-18 21:00:00,11,18,21,14.015,87.46666666666665,4.922,0.04833333333333333,0.10566666666666667,35534.35897666666,27180.991736666667,17303.132531666666,26672.827748333333,5.0,0.0,46.0,4.0,2017
2017-11-18 22:00:00,11,18,22,13.468333333333334,87.53333333333332,4.921,0.050833333333333335,0.11483333333333334,33565.128203333334,25886.157023333333,16331.566261666667,25260.950496111112,5.0,0.0,46.0,4.0,2017
2017-11-18 23:00:00,11,18,23,12.854999999999999,88.23333333333333,4.921166666666667,0.044500000000000005,0.134,29470.769228333334,22914.669421666666,14473.253013333335,22286.230554444443,5.0,0.0,46.0,4.0,2017
2017-11-19 00:00:00,11,19,0,12.708333333333334,88.01666666666667,4.9223333333333334,0.05333333333333334,0.123,25813.33333166667,19683.471074999998,12809.638556666667,19435.480987777777,6.0,0.0,46.0,4.0,2017
2017-11-19 01:00:00,11,19,1,12.193333333333333,87.2,4.921333333333333,0.052333333333333336,0.14566666666666667,23368.20512833333,17471.280988333336,11677.108433333333,17505.531516666666,6.0,0.0,46.0,4.0,2017
2017-11-19 02:00:00,11,19,2,11.931666666666667,86.3,4.921,0.04633333333333334,0.12966666666666668,21997.948716666666,16047.520661666667,11016.86747,16354.11228277778,6.0,0.0,46.0,4.0,2017
2017-11-19 03:00:00,11,19,3,12.186666666666667,86.38333333333333,4.919,0.04016666666666666,0.13516666666666668,21610.256411666665,15448.76033,10695.903615000001,15918.306785555556,6.0,0.0,46.0,4.0,2017
2017-11-19 04:00:00,11,19,4,12.483333333333334,87.23333333333333,4.920333333333333,0.051333333333333335,0.13633333333333333,21154.871795,15343.388429999999,11005.301205000002,15834.520476666667,6.0,0.0,46.0,4.0,2017
2017-11-19 05:00:00,11,19,5,11.505,87.56666666666666,4.927,0.04566666666666667,0.124,21829.743590000002,15917.355373333332,11494.939760000001,16414.01290777778,6.0,0.0,46.0,4.0,2017
2017-11-19 06:00:00,11,19,6,10.218333333333334,87.86666666666667,4.924333333333333,0.047499999999999994,0.1285,20307.692308333335,14390.082643333333,10273.734939,14990.50329688889,6.0,0.0,46.0,4.0,2017
2017-11-19 07:00:00,11,19,7,9.886666666666667,87.18333333333334,4.932166666666666,0.5301666666666667,0.5571666666666667,19077.948718333333,12342.768598333334,7872.771084333333,13097.829466999998,6.0,0.0,46.0,4.0,2017
2017-11-19 08:00:00,11,19,8,9.78,85.64999999999999,4.933833333333333,53.89483333333334,25.463833333333337,20747.692306666668,13899.793389999999,8426.987951666668,14358.157882777778,6.0,0.0,46.0,4.0,2017
2017-11-19 09:00:00,11,19,9,10.308333333333332,83.0,4.8535,200.1833333333333,40.915,23830.769231666665,16240.289256666665,9582.650603166667,16551.236363833334,6.0,0.0,46.0,4.0,2017
2017-11-19 10:00:00,11,19,10,12.668333333333335,77.60000000000001,4.9185,358.2166666666667,45.321666666666665,26711.79487166667,18753.71901,10573.493976666667,18679.66928611111,6.0,0.0,46.0,4.0,2017
2017-11-19 11:00:00,11,19,11,16.613333333333333,72.765,4.9174999999999995,468.59999999999997,49.085,29078.974360000004,20198.55372,11355.180723333333,20210.902934444446,6.0,0.0,46.0,4.0,2017
2017-11-19 12:00:00,11,19,12,19.698333333333334,63.98166666666666,4.920833333333333,515.0833333333334,80.72,29385.641025,21055.165288333334,11940.240964999999,20793.682426111114,6.0,0.0,46.0,4.0,2017
2017-11-19 13:00:00,11,19,13,20.466666666666665,62.64833333333333,4.920333333333333,439.59999999999997,151.23333333333332,29530.25641,21539.256198333333,12020.240961666668,21029.917856666667,6.0,0.0,46.0,4.0,2017
2017-11-19 14:00:00,11,19,14,20.345,65.39333333333333,4.919833333333333,407.75,107.66666666666667,28599.999998333336,21114.049586666664,11855.421686666667,20523.157090555556,6.0,0.0,46.0,4.0,2017
2017-11-19 15:00:00,11,19,15,20.713333333333335,64.19333333333334,4.919833333333333,328.09999999999997,124.35000000000001,27543.589745,20930.578511666667,11685.783131666665,20053.317129444444,6.0,0.0,46.0,4.0,2017
2017-11-19 16:00:00,11,19,16,20.878333333333334,62.39166666666667,4.9195,209.13333333333333,204.46666666666667,26695.384615,21351.446281666667,11035.180723333333,19694.003873333335,6.0,0.0,46.0,4.0,2017
2017-11-19 17:00:00,11,19,17,20.605,63.346666666666664,3.967333333333333,73.49833333333333,86.35833333333333,32066.66666833333,26594.008263333333,15242.40964,24634.36152388889,6.0,0.0,46.0,4.0,2017
2017-11-19 18:00:00,11,19,18,18.044999999999998,72.53166666666667,0.0755,2.2996666666666665,2.2513333333333336,36716.923076666666,29382.024791666667,16580.240963333334,27559.729610555554,6.0,0.0,46.0,4.0,2017
2017-11-19 19:00:00,11,19,19,16.843333333333334,76.31666666666668,0.07733333333333332,0.04816666666666666,0.06533333333333334,37237.94872,29801.652895000003,17045.783133333334,28028.461582777774,6.0,0.0,46.0,4.0,2017
2017-11-19 20:00:00,11,19,20,17.838333333333335,68.47,0.08166666666666667,0.049499999999999995,0.06733333333333334,36887.179488333335,29792.35537,17127.710843333334,27935.748567222225,6.0,0.0,46.0,4.0,2017
2017-11-19 21:00:00,11,19,21,16.43166666666667,67.31166666666667,0.08,0.049499999999999995,0.07116666666666667,35086.15384666667,28622.727273333334,16642.89156666667,26783.92422888889,6.0,0.0,46.0,4.0,2017
2017-11-19 22:00:00,11,19,22,15.520000000000001,67.30666666666667,0.08133333333333333,0.04699999999999999,0.07283333333333333,32541.53846,26437.809916666665,15061.204819999999,24680.18439888889,6.0,0.0,46.0,4.0,2017
2017-11-19 23:00:00,11,19,23,14.651666666666666,69.87333333333333,0.08133333333333333,0.057999999999999996,0.08233333333333333,28697.435898333333,23146.48760333333,12954.216866666668,21599.380122777777,6.0,0.0,46.0,4.0,2017
2017-11-20 00:00:00,11,20,0,14.001666666666667,70.10166666666667,0.08116666666666666,0.04816666666666666,0.11733333333333333,25209.230768333335,19917.14876,11655.903615000001,18927.427714444446,0.0,1.0,47.0,4.0,2017
2017-11-20 01:00:00,11,20,1,13.561666666666667,69.02833333333334,0.08016666666666666,0.04466666666666667,0.11283333333333334,23576.410258333333,18237.396693333332,10910.843373333333,17574.88344166667,0.0,1.0,47.0,4.0,2017
2017-11-20 02:00:00,11,20,2,13.383333333333333,70.48166666666667,0.082,0.052,0.10116666666666667,22183.589743333334,16965.495868333335,10159.036145,16436.040585555555,0.0,1.0,47.0,4.0,2017
2017-11-20 03:00:00,11,20,3,13.133333333333333,72.83833333333332,0.0845,0.04816666666666666,0.11183333333333334,21803.07692333333,16576.859503333337,9989.397589333334,16123.111338666668,0.0,1.0,47.0,4.0,2017
2017-11-20 04:00:00,11,20,4,13.270000000000001,64.76333333333334,0.08633333333333333,0.049999999999999996,0.11,21815.384615,16782.64463,10192.771086666666,16263.600110555557,0.0,1.0,47.0,4.0,2017
2017-11-20 05:00:00,11,20,5,13.806666666666667,59.63333333333333,0.08583333333333333,0.059,0.08316666666666667,22668.717948333335,17452.68595,10409.638555,16843.68081777778,0.0,1.0,47.0,4.0,2017
2017-11-20 06:00:00,11,20,6,14.813333333333333,54.66833333333333,0.0825,0.056666666666666664,0.10183333333333333,22019.487178333333,17157.024793333334,9624.096385666666,16266.869452444444,0.0,1.0,47.0,4.0,2017
2017-11-20 07:00:00,11,20,7,16.713333333333335,48.88666666666666,0.085,0.5448333333333334,0.5063333333333334,20192.820511666665,17764.462811666668,8117.590361333333,15358.291228222222,0.0,1.0,47.0,4.0,2017
2017-11-20 08:00:00,11,20,8,17.43,47.63833333333333,0.08616666666666667,56.12233333333333,17.349166666666665,20821.538461666667,19256.40496,7873.734939833333,15983.892787166667,0.0,1.0,47.0,4.0,2017
2017-11-20 09:00:00,11,20,9,19.046666666666667,48.623333333333335,0.08383333333333333,210.51666666666665,36.32,25097.435896666666,21609.297521666667,8474.216867500001,18393.650095277775,0.0,1.0,47.0,4.0,2017
2017-11-20 10:00:00,11,20,10,20.51,47.49,0.08033333333333333,363.2833333333333,72.16333333333334,29103.589745,23499.173555,9173.975903666667,20592.246401222223,0.0,1.0,47.0,4.0,2017
2017-11-20 11:00:00,11,20,11,20.848333333333333,49.169999999999995,0.08183333333333333,437.68333333333334,132.83333333333334,31591.794869999998,25001.65289166667,10242.891567666667,22278.779776444444,0.0,1.0,47.0,4.0,2017
2017-11-20 12:00:00,11,20,12,21.133333333333333,48.199999999999996,0.08266666666666667,468.40000000000003,144.1,32332.307693333336,26087.603305,10933.975903333334,23117.96230055555,0.0,1.0,47.0,4.0,2017
2017-11-20 13:00:00,11,20,13,21.323333333333334,47.843333333333334,0.08083333333333333,563.35,176.41666666666666,31786.666664999997,26117.35537,10997.590361666667,22967.20413222222,0.0,1.0,47.0,4.0,2017
2017-11-20 14:00:00,11,20,14,21.295,48.35,0.081,322.76666666666665,156.97833333333332,31087.179486666664,25827.272726666666,10944.578313333333,22619.676842222223,0.0,1.0,47.0,4.0,2017
2017-11-20 15:00:00,11,20,15,20.165,58.678333333333335,0.07933333333333333,104.27166666666666,80.87166666666667,30342.564103333334,25815.49587,10903.13253,22353.730834444446,0.0,1.0,47.0,4.0,2017
2017-11-20 16:00:00,11,20,16,18.593333333333334,65.26333333333334,0.07883333333333332,50.29666666666666,47.11666666666667,30615.384616666666,26071.48760333333,11146.024095,22610.965438333336,0.0,1.0,47.0,4.0,2017
2017-11-20 17:00:00,11,20,17,19.013333333333332,63.20666666666667,0.07816666666666666,25.528333333333336,25.391666666666666,36802.05128166667,31270.041323333335,15702.168674999999,27924.753759999996,0.0,1.0,47.0,4.0,2017
2017-11-20 18:00:00,11,20,18,19.383333333333333,62.51499999999999,0.07883333333333332,1.1908333333333334,1.1958333333333333,40361.02564,33684.917355000005,17506.506025,30517.483006666665,0.0,1.0,47.0,4.0,2017
2017-11-20 19:00:00,11,20,19,18.791666666666668,69.605,0.0775,0.035333333333333335,0.10316666666666667,39570.256408333335,33026.033058333334,17266.50602333333,29954.265163333333,0.0,1.0,47.0,4.0,2017
2017-11-20 20:00:00,11,20,20,18.23,73.60000000000001,0.07883333333333332,0.03283333333333333,0.12783333333333333,38696.41025666666,32554.958678333336,17350.361445,29533.91012666667,0.0,1.0,47.0,4.0,2017
2017-11-20 21:00:00,11,20,21,17.015,66.71166666666666,0.08066666666666666,0.03716666666666667,0.09266666666666667,36531.28205166667,30600.619835,16125.301206666669,27752.40103111111,0.0,1.0,47.0,4.0,2017
2017-11-20 22:00:00,11,20,22,16.338333333333335,58.278333333333336,0.08283333333333333,0.03983333333333333,0.09216666666666666,33329.23077,27269.008265,14450.120481666667,25016.119838888888,0.0,1.0,47.0,4.0,2017
2017-11-20 23:00:00,11,20,23,16.035,56.05166666666667,0.08316666666666667,0.036,0.09999999999999999,28954.871795,23685.743801666667,12791.325299999999,21810.646965555552,0.0,1.0,47.0,4.0,2017
2017-11-21 00:00:00,11,21,0,15.025,55.56166666666667,0.08566666666666667,0.04566666666666667,0.09150000000000001,25677.94872,20567.35537,11407.228916666667,19217.51100222222,1.0,1.0,47.0,4.0,2017
2017-11-21 01:00:00,11,21,1,13.736666666666666,56.70166666666666,0.084,0.043833333333333335,0.08283333333333333,23567.179485,18645.247935000003,10533.012048333332,17581.81315611111,1.0,1.0,47.0,4.0,2017
2017-11-21 02:00:00,11,21,2,13.226666666666667,56.82666666666666,0.0855,0.044833333333333336,0.10433333333333333,22537.435898333333,17736.570248333333,9938.313253833332,16737.439800166667,1.0,1.0,47.0,4.0,2017
2017-11-21 03:00:00,11,21,3,12.943333333333333,57.78333333333333,0.08083333333333333,0.04816666666666666,0.102,21682.05128333333,17302.066114999998,9814.939759,16266.352385777778,1.0,1.0,47.0,4.0,2017
2017-11-21 04:00:00,11,21,4,12.361666666666666,60.205000000000005,0.08,0.043666666666666666,0.12616666666666668,21772.307691666665,17364.669421666666,10005.783131666665,16380.920081666665,1.0,1.0,47.0,4.0,2017
2017-11-21 05:00:00,11,21,5,11.655000000000001,63.04333333333333,0.0835,0.04416666666666667,0.09766666666666667,22600.0,18194.628099999998,10426.024096666666,17073.550732222222,1.0,1.0,47.0,4.0,2017
2017-11-21 06:00:00,11,21,6,11.49,63.24666666666667,0.08416666666666667,0.049499999999999995,0.08850000000000001,22116.92307666667,17853.099173333332,9729.156625666667,16566.392958555556,1.0,1.0,47.0,4.0,2017
2017-11-21 07:00:00,11,21,7,10.751666666666667,65.705,0.08266666666666667,0.451,0.44966666666666666,22561.025641666667,18047.107438333333,7687.710843333333,16098.614641111111,1.0,1.0,47.0,4.0,2017
2017-11-21 08:00:00,11,21,8,10.165000000000001,68.50500000000001,3.8265,56.067499999999995,15.770000000000001,24791.794873333332,19832.85124,7791.807229000001,17472.15111411111,1.0,1.0,47.0,4.0,2017
2017-11-21 09:00:00,11,21,9,11.138333333333334,65.41666666666667,4.919833333333333,211.58333333333334,28.796666666666667,27230.769231666665,21805.785123333335,8739.277108333334,19258.61048777778,1.0,1.0,47.0,4.0,2017
2017-11-21 10:00:00,11,21,10,13.295,58.63333333333333,4.922833333333333,360.8333333333333,32.60833333333333,29676.923075,23628.71900833333,9558.554217333332,20954.732100222223,1.0,1.0,47.0,4.0,2017
